Date,log_return
2008-07-30,0.03639686744546181
2008-07-31,-0.02048614946662008
2008-08-01,0.006902114078157517
2008-08-04,-0.029051053058726826
2008-08-05,-0.022819111382738972
2008-08-06,-0.001180040595463483
2008-08-07,0.01065401629893026
2008-08-08,-0.03757987048608904
2008-08-11,-0.008526981100910849
2008-08-12,-0.011778285059834715
2008-08-13,0.02497292093137988
2008-08-14,-0.007878487572079828
2008-08-15,-0.013916464582953805
2008-08-18,-0.00477074851313247
2008-08-19,0.012934059152293379
2008-08-20,0.0094836922571522
2008-08-21,0.04859221296375762
2008-08-22,-0.05728943251029654
2008-08-25,0.0032267938869116005
2008-08-26,0.01263211121584028
2008-08-27,0.015865225299976672
2008-08-28,-0.022161334761292308
2008-08-29,-0.00025959416924214014
2008-09-02,-0.052592277033941134
2008-09-03,-0.002283001767821993
2008-09-04,-0.012789427673958291
2008-09-05,-0.014175374918153585
2008-09-08,-0.0011277136802686164
2008-09-09,-0.029776033168747378
2008-09-10,-0.005536951345341671
2008-09-11,-0.016797212373310593
2008-09-12,0.0023745929828220564
2008-09-15,-0.05766428809737667
2008-09-16,-0.043105972952848064
2008-09-17,0.06249385928166402
2008-09-18,0.0011288420306935197
2008-09-19,0.06501917483584184
2008-09-22,0.16413703340465227
2008-09-23,-0.12826721340913033
2008-09-24,-0.009408984593405199
2008-09-25,0.04305088271964757
2008-09-26,-0.043706282771196786
2008-09-29,-0.10331251693801836
2008-09-30,0.04478132847232403
2008-10-01,-0.02483413203773838
2008-10-02,-0.045720463341558194
2008-10-03,0.0007456724713022286
2008-10-06,-0.0632969679726429
2008-10-07,0.022767764149058803
2008-10-08,-0.013845687910387839
2008-10-09,-0.027817571144716714
2008-10-10,-0.11064097096951206
2008-10-13,0.04704227780476277
2008-10-14,-0.031029638226192428
2008-10-15,-0.05632899404996802
2008-10-16,-0.06340982251461386
2008-10-17,0.029498998744691047
2008-10-20,0.02986932561092288
2008-10-21,-0.03838952520838675
2008-10-22,-0.06325818901091393
2008-10-23,0.0037288431601500143
2008-10-24,-0.05870967816827942
2008-10-27,-0.02267381182902205
2008-10-28,0.014111844192681196
2008-10-29,0.07143150917961191
2008-10-30,-0.02491873155585827
2008-10-31,0.03450936205755991
2008-11-03,-0.06318847837683109
2008-11-04,0.09654656375240639
2008-11-05,-0.07366014655792041
2008-11-06,-0.07440201888574682
2008-11-07,0.005583854219357304
2008-11-10,0.01833722780906608
2008-11-11,-0.04623674578018413
2008-11-12,-0.05949903457767949
2008-11-13,0.0413151704761303
2008-11-14,-0.01956941833989893
2008-11-17,-0.03632878129851505
2008-11-18,-0.01314367224055048
2008-11-19,-0.014436674941622476
2008-11-20,-0.09333599258388334
2008-11-21,0.007340979133315381
2008-11-24,0.08580856803192416
2008-11-25,-0.06968568754536086
2008-11-26,0.08025798299612745
2008-11-28,0.01846318785035263
2008-12-01,-0.11240898519474259
2008-12-02,-0.04752424506982215
2008-12-03,-0.005541361153263729
2008-12-04,-0.0660356874957245
2008-12-05,-0.06581787797843255
2008-12-08,0.06330330355937652
2008-12-09,-0.039449624679976175
2008-12-10,0.025853378826333925
2008-12-11,0.10287483029216832
2008-12-12,-0.03190402448296227
2008-12-15,-0.03653575377873489
2008-12-16,-0.01741140650041317
2008-12-17,-0.08742619426856926
2008-12-18,-0.08952658853961505
2008-12-19,-0.1019480068726148
2008-12-22,-0.06443803377377262
2008-12-23,-0.026720390615940448
2008-12-24,0.08420029618024605
2008-12-26,0.13178426923582504
2008-12-29,0.059653671931996013
2008-12-30,-0.02384689360055798
2008-12-31,0.13545508670926107
2009-01-02,0.034596377492879145
2009-01-05,0.0514990345384665
2009-01-06,-0.001029124306121246
2009-01-07,-0.12743095136847363
2009-01-08,-0.02534779793765772
2009-01-09,-0.024039035431512916
2009-01-12,-0.07764940776769594
2009-01-13,0.0031821824784629914
2009-01-14,-0.009042614808028033
2009-01-15,-0.05547825579252528
2009-01-16,-0.0008475773921729452
2009-01-20,0.0863280834884972
2009-01-21,0.09844007281325251
2009-01-22,-0.005418790500556692
2009-01-23,0.06382955265697106
2009-01-26,0.03012670540350718
2009-01-27,-0.10967086715894855
2009-01-28,0.008840100574388327
2009-01-29,-0.011002263578883549
2009-01-30,0.003601012173594375
2009-02-02,-0.009147873133760757
2009-02-03,-0.011676123893514492
2009-02-04,-0.014789522712823001
2009-02-05,0.02161715225971589
2009-02-06,-0.02236240133159502
2009-02-09,-0.01653758561706417
2009-02-10,-0.05291690901605694
2009-02-11,-0.04383443003293535
2009-02-12,-0.05433011261261295
2009-02-13,0.1005591160925316
2009-02-17,-0.07359705381801121
2009-02-18,-0.008329791090402577
2009-02-19,0.1329543585635027
2009-02-20,-0.006333143397022585
2009-02-23,-0.04389745163440604
2009-02-24,0.031366920720287746
2009-02-25,0.06909579979747404
2009-02-26,0.03631618133989318
2009-02-27,0.02221550196330761
2009-03-02,-0.09696500240191575
2009-03-03,0.036750828616492814
2009-03-04,0.0854866806303814
2009-03-05,-0.039185378088526165
2009-03-06,0.042492623964910665
2009-03-09,0.03418766526472712
2009-03-10,-0.028699779688284396
2009-03-11,-0.0730981090726447
2009-03-12,0.09966841606525655
2009-03-13,-0.014818267494131926
2009-03-16,0.02373173907192195
2009-03-17,0.03406352179606948
2009-03-18,-0.01750997460774789
2009-03-19,0.06710691574712001
2009-03-20,0.0017474036093708142
2009-03-23,0.028682654597023252
2009-03-24,0.0058265365473761386
2009-03-25,-0.02121291663919265
2009-03-26,0.03072525172426666
2009-03-27,-0.027476323878367546
2009-03-30,-0.0777398216968139
2009-03-31,0.023439369219145516
2009-04-01,-0.02405824494802677
2009-04-02,0.08216750035433612
2009-04-03,-0.001712166308120309
2009-04-06,-0.027409552224936722
2009-04-07,-0.03931465102910187
2009-04-08,0.004873106090214435
2009-04-09,0.05650553269740413
2009-04-13,-0.03943513123873672
2009-04-14,-0.014238684356107284
2009-04-15,-0.005062276680939866
2009-04-16,0.01431043266372185
2009-04-17,0.007774383820032788
2009-04-20,-0.09447653215079688
2009-04-21,0.017952250268003383
2009-04-22,0.01616024962067403
2009-04-23,0.021905538474352754
2009-04-24,0.04420051530631272
2009-04-27,-0.027218009977405918
2009-04-28,-0.005696861795830343
2009-04-29,0.02379144474538624
2009-04-30,0.003182815497728982
2009-05-01,0.03570066054401096
2009-05-04,0.04258356967038715
2009-05-05,-0.011823525877641216
2009-05-06,0.045057575974606925
2009-05-07,0.006728070705592668
2009-05-08,0.033148371218059434
2009-05-11,-0.013577591069900799
2009-05-12,0.017496158142178
2009-05-13,-0.013868897925445298
2009-05-14,0.009950330853168092
2009-05-15,-0.03579878358326064
2009-05-18,0.04277338019865722
2009-05-19,0.008944452509852483
2009-05-20,0.031911445487207445
2009-05-21,-0.015745773893220936
2009-05-22,0.010851800014358447
2009-05-26,0.02151664339824917
2009-05-27,0.014775072180509713
2009-05-28,0.026149349872355877
2009-05-29,0.018569787796480323
2009-06-01,0.03380603613045369
2009-06-02,-0.00014580447645577458
2009-06-03,-0.03622723948112754
2009-06-04,0.039430037385651165
2009-06-05,-0.005392419974891443
2009-06-08,-0.005568595866931393
2009-06-09,0.02853818642904451
2009-06-10,0.01923680253549474
2009-06-11,0.018186105434529854
2009-06-12,-0.007733776980962821
2009-06-15,-0.022290121707675147
2009-06-16,-0.0009928374689748998
2009-06-17,0.00847821949987269
2009-06-18,0.004912635327498749
2009-06-19,-0.025813374825928548
2009-06-22,-0.03672956576557719
2009-06-23,0.025314081639591878
2009-06-24,-0.009784670981567992
2009-06-25,0.022635905533657828
2009-06-26,-0.007777656951388508
2009-06-29,0.03285512041679775
2009-06-30,-0.02335727955499758
2020-01-02,0.0004905567917850234
2020-01-03,0.02947785313705909
2020-01-06,0.004276556767260172
2020-01-07,-0.009049835519917927
2020-01-08,-0.04986729909494995
2020-01-09,-0.0015099407281168543
2020-01-10,-0.009107838301014881
2020-01-13,-0.014506611592123216
2020-01-14,0.002918206516905231
2020-01-15,-0.008261664891586395
2020-01-16,0.01134227660393451
2020-01-17,0.0005125138918026761
2020-01-21,-0.005136997597916357
2020-01-22,-0.025912240153968126
2020-01-23,-0.022268667589771998
2020-01-24,-0.025913858818734172
2020-01-27,-0.0186607392877555
2020-01-28,0.004510438016930643
2020-01-29,-0.0007503283038199852
2020-01-30,-0.020857790653369065
2020-01-31,-0.011756905202123132
2020-02-03,-0.02991171444957051
2020-02-04,-0.009433085502585589
2020-02-05,0.025484158333631088
2020-02-06,0.0013751107166373815
2020-02-07,-0.011848479844140999
2020-02-10,-0.015010789206127353
2020-02-11,0.00823380492710344
2020-02-12,0.022348403663761767
2020-02-13,0.005461296975505263
2020-02-14,0.01198776923479897
2020-02-18,0.0013444734571090653
2020-02-19,0.02295898207534838
2020-02-20,0.008591759986917004
2020-02-21,-0.007654289214218475
2020-02-24,-0.03820174222566258
2020-02-25,-0.031246362442259805
2020-02-26,-0.02255047309408302
2020-02-27,-0.03130472654919268
2020-02-28,-0.05088053912882219
2020-03-02,0.04257820298868486
2020-03-03,0.010420083649111973
2020-03-04,-0.010420083649112054
2020-03-05,-0.018990644089533503
2020-03-06,-0.10948423284168828
2020-03-09,-0.28138207584532327
2020-03-10,0.1044905721492862
2020-03-11,-0.03965016421696938
2020-03-12,-0.04854872033413112
2020-03-13,0.0050569007889737115
2020-03-16,-0.09103182924913152
2020-03-17,-0.07156128147340932
2020-03-18,-0.2749054858727992
2020-03-19,0.2030205602070239
2020-03-20,-0.2530810621639419
2020-03-23,0.18035178781894945
2020-03-24,-0.10379009631873004
2020-03-25,-0.013403743037901155
2020-03-26,-0.2231435513142097
2020-03-27,-0.06985382720091658
2020-03-30,-0.09337407077745852
2020-03-31,0.3747377747001668
2020-04-01,-0.011277393361306821
2020-04-02,0.2164148498932187
2020-04-03,0.11892967304772556
2020-04-06,-0.07883868432861171
2020-04-07,-0.10743991550318434
2020-04-08,0.05897400245955125
2020-04-09,-0.08653819373148791
2020-04-13,-0.023863262273295518
2020-04-14,-0.10406935989420649
2020-04-15,-0.009474017509373916
2020-04-16,-0.007038741981476047
2020-04-17,-0.07924417021542265
2020-04-22,0.4258324109325982
2020-04-23,0.0990355699564314
2020-04-24,0.05992130447411529
2020-04-27,-0.27298961984642706
2020-04-28,0.018722565611555362
2020-04-29,0.1930168459107026
2020-04-30,0.24575824107899463
2020-05-01,0.025161789573800875
2020-05-04,0.03732705049870888
2020-05-05,0.18215870360574352
2020-05-06,-0.028077814754540388
2020-05-07,-0.008410478508596404
2020-05-08,0.04338627151751991
2020-05-11,-0.029130264881487344
2020-05-12,0.0699360845843155
2020-05-13,-0.015255527624962338
2020-05-14,0.07697563978283398
2020-05-15,0.07181128046665101
2020-05-18,0.0780549474333258
2020-05-19,0.014657988934609463
2020-05-20,0.038267651370394666
2020-05-21,0.021810472572888623
2020-05-22,-0.023898467365780895
2020-05-26,0.035492800146700365
2020-05-27,-0.05631117156271565
2020-05-28,0.026178717782885146
2020-05-29,0.05489535278738067
2020-06-01,-0.002251619301958666
2020-06-02,0.038418432029987924
2020-06-03,0.012127894238099181
2020-06-04,0.002408027919451247
2020-06-05,0.053842154452614525
2020-06-08,-0.033997608541419734
2020-06-09,0.020998827322276235
2020-06-10,0.014264123663056202
2020-06-11,-0.08192020672199837
2020-06-12,-0.005229129845693835
2020-06-15,0.02264453598786219
2020-06-16,0.031596946849465804
2020-06-17,-0.009190034483863407
2020-06-18,0.022947551923632386
2020-06-19,0.023692357725096126
2020-06-22,0.02191322743071508
2020-06-23,-0.004938281640582677
2020-06-24,-0.06361485543886097
2020-06-25,0.01959054425194132
2020-06-26,-0.0033683151421185233
2020-06-29,0.029158075888172572
2020-06-30,-0.010134365936320531
2020-07-01,0.015414076503719254
2020-07-02,0.01715393212471812
2020-07-06,-0.0014800200037567868
2020-07-07,0.001972873636207393
2020-07-08,0.007852801090500697
2020-07-09,-0.03153582247951986
2020-07-10,0.022943649821140583
2020-07-13,-0.012404029045255536
2020-07-14,0.0059731387149650345
2020-07-15,0.022086787402843505
2020-07-16,-0.011227845556821008
2020-07-17,-0.004674630237237927
2020-07-20,0.006881324770062559
2020-07-21,0.022521838242898946
2020-07-22,0.0028694424279529607
2020-07-23,-0.02148025148608989
2020-07-24,0.005838012202562321
2020-07-27,0.0055629602888248916
2020-07-28,-0.013843572631082568
2020-07-29,0.005852247865781891
2020-07-30,-0.03161537700610869
2020-07-31,0.006253929076299451
2020-08-03,0.018040771018960837
2020-08-04,0.02036434010287782
2020-08-05,0.013822908368820797
2020-08-06,-0.007602792620511544
2020-08-07,-0.018534650216822466
2020-08-10,0.018773114507925005
2020-08-11,-0.009823967831111632
2020-08-12,0.025438195632662634
2020-08-13,-0.008013241087414124
2020-08-14,-0.004981625768953631
2020-08-17,0.019779312109832047
2020-08-18,0.0
2020-08-19,0.00046620047464404716
2020-08-20,-0.006781272332962184
2020-08-21,-0.007063839120427099
2020-08-24,0.0028315261957383604
2020-08-25,0.01705449582160384
2020-08-26,0.0009261403764556351
2020-08-27,-0.007666433181295248
2020-08-28,0.0018639334380627327
2020-08-31,-0.008180482688788581
2020-09-01,0.0035141186450238786
2020-09-02,0.0
2020-09-03,-0.03256378039620338
2020-09-04,-0.041940038965667156
2020-09-08,-0.07370105454892084
2020-09-09,0.03150287206164169
2020-09-10,-0.021249139482126273
2020-09-11,0.0021453481009238683
2020-09-14,-0.002682405041866987
2020-09-15,0.028073877604577576
2020-09-16,0.04793168288198765
2020-09-17,0.020207686145055376
2020-09-18,0.002436648379072157
2020-09-21,-0.04555859404700348
2020-09-22,0.007359505365347801
2020-09-23,0.009311757229600379
2020-09-24,0.0047482283386981565
2020-09-25,-0.0012473495442892311
2020-09-28,0.010182628650101985
2020-09-29,-0.03623037769525053
2020-09-30,0.025798092321844535
2020-10-01,-0.039210725687550664
2020-10-02,-0.04270639678033607
2020-10-05,0.05842229412013499
2020-10-06,0.03516183421386613
2020-10-07,-0.017426380744432424
2020-10-08,0.030177902226463854
2020-10-09,-0.014727806710243511
2020-10-12,-0.030632573384070473
2020-10-13,0.020442352236282067
2020-10-14,0.02052241638499371
2020-10-15,-0.0004895960930111225
2020-10-16,-0.0034339008479155396
2020-10-19,-0.00024573043495083836
2020-10-20,0.016573618459721613
2020-10-21,-0.03668103537968244
2020-10-22,0.014438886645961864
2020-10-23,-0.01820726191309192
2020-10-26,-0.034309560813801196
2020-10-27,0.024444803948206684
2020-10-28,-0.05405309946974598
2020-10-29,-0.0363378321357542
2020-10-30,-0.008382278752804388
2020-11-02,0.026579637804712102
2020-11-03,0.02269141120207067
2020-11-04,0.04005246774122653
2020-11-05,-0.010576649608272934
2020-11-06,-0.0421086967938044
2020-11-09,0.08002190056582763
2020-11-10,0.027824028085275187
2020-11-11,0.001213445119165282
2020-11-12,-0.008036083670052593
2020-11-13,-0.024002141973626042
2020-11-16,0.02985296314968113
2020-11-17,0.0024277749239481365
2020-11-18,0.009652584598008973
2020-11-19,-0.0016824904822220722
2020-11-20,0.01005274143155584
2020-11-23,0.021673404307331376
2020-11-24,0.04109229124245599
2020-11-25,0.019271833571648952
2020-11-30,-0.008371936979352627
2020-12-01,-0.01470942500896404
2020-12-02,0.015372921660530102
2020-12-03,0.009243023551225676
2020-12-04,0.012625330959156548
2020-12-07,-0.01109309907352418
2020-12-08,-0.0017513139327349518
2020-12-09,-0.0035118561115396593
2020-12-10,0.027755467721532326
2020-12-11,-0.0036422107751621358
2020-12-14,0.00918711728321807
2020-12-15,0.011839461762888082
2020-12-16,0.005867577605415738
2020-12-17,0.009979292795109864
2020-12-18,0.01437691635261899
2020-12-21,-0.02581987903788906
2020-12-22,-0.016243369478143265
2020-12-23,0.01937718589431471
2020-12-24,0.004993768180486974
2020-12-28,-0.0142142861461298
2020-12-29,0.007341406858367855
2020-12-30,0.00811743451996671
2020-12-31,0.0022776694803732225
2021-01-04,-0.018368289336076666
2021-01-05,0.04751536437621937
2021-01-06,0.013369449860171962
2021-01-07,0.0035615391821998714
2021-01-08,0.029388122523537764
2021-01-11,0.0001917729414258096
2021-01-12,0.017676028017225398
2021-01-13,-0.0050996427451649
2021-01-14,0.012420182241798423
2021-01-15,-0.023080858115719825
2021-01-19,0.011796179402438513
2021-01-20,0.005470163597685744
2021-01-21,-0.0030143202929227013
2021-01-22,-0.013678024796100564
2021-01-25,0.009518442319156868
2021-01-26,-0.0032261153324621857
2021-01-27,0.0037943509761260053
2021-01-28,-0.010469306626375453
2021-01-29,-0.0019153424740689152
2021-02-01,0.02629987927536018
2021-02-02,0.02252680190187232
2021-02-03,0.01629880339978635
2021-02-04,0.009297402928690437
2021-02-05,0.010797520602998767
2021-02-08,0.020044244058655104
2021-02-09,0.006707394653814713
2021-02-10,0.005981390130667734
2021-02-11,-0.008040416252765942
2021-02-12,0.02174737423410685
2021-02-16,0.009534236310485994
2021-02-17,0.0168376377996056
2021-02-18,-0.011359081720906437
2021-02-19,-0.021419828300822973
2021-02-22,0.04222831236345517
2021-02-23,-0.0001621665453972607
2021-02-24,0.024827094026203225
2021-02-25,0.003474419161598288
2021-02-26,-0.030087083015343324
2021-03-01,-0.016545549036889904
2021-03-02,-0.013972283195016144
2021-03-03,0.026937099239335904
2021-03-04,0.039640798242363266
2021-03-05,0.034956211332467055
2021-03-08,-0.01601742733166207
2021-03-09,-0.015653167339343493
2021-03-10,0.006694194843479392
2021-03-11,0.024067997039850533
2021-03-12,-0.0065344811194027455
2021-03-15,-0.003512794753896724
2021-03-16,-0.008296252838346256
2021-03-17,-0.0041740804207497356
2021-03-18,-0.07392923581912815
2021-03-19,0.024387433702312715
2021-03-22,0.000813603494559056
2021-03-23,-0.06258856926849213
2021-03-24,0.056715795456362156
2021-03-25,-0.04432534267068593
2021-03-26,0.04121186207282392
2021-03-29,0.009148895704975353
2021-03-30,-0.01540508996627721
2021-03-31,-0.022716861296467626
2021-04-01,0.03682007963867423
2021-04-05,-0.0446220188068797
2021-04-06,0.01033294532824783
2021-04-07,0.007220247973487097
2021-04-08,-0.0026805176043276555
2021-04-09,-0.005382687512558865
2021-04-12,0.006891362679280162
2021-04-13,0.00834033191621895
2021-04-14,0.047840496481724726
2021-04-15,0.00426642031370121
2021-04-16,-0.004108079722759994
2021-04-19,0.002687961140897665
2021-04-20,-0.011434140771119814
